163208761350,TYPE,"getCppFiles:string(std.vector<std.string>&,std.string&,bool)",getCppFiles,"getCppFiles:string(std.vector<std.string>&,std.string&,bool)"
163208761351,TYPE,getCtuInfoFileName:string(std.string&),getCtuInfoFileName,getCtuInfoFileName:string(std.string&)
163208761352,TYPE,getDataDir:QString(),getDataDir,getDataDir:QString()
163208761353,TYPE,getDateDefine:string(tm*),getDateDefine,getDateDefine:string(tm*)
163208761354,TYPE,getDefinesFlags:string(std.string&),getDefinesFlags,getDefinesFlags:string(std.string&)
163208761355,TYPE,"getDeps:void(std.string,std.vector<std.string>&)",getDeps,"getDeps:void(std.string,std.vector<std.string>&)"
163208761356,TYPE,"getDimensionsEtc:bool(Token*,Settings&,std.vector<Dimension>&,ErrorPath&,bool&,MathLib.bigint&)",getDimensionsEtc,"getDimensionsEtc:bool(Token*,Settings&,std.vector<Dimension>&,ErrorPath&,bool&,MathLib.bigint&)"
163208761357,TYPE,"getDumpFileName:string(Settings&,std.string&)",getDumpFileName,"getDumpFileName:string(Settings&,std.string&)"
163208761358,TYPE,"getDuplInheritedMemberFunctionsRecursive:vector<DuplMemberFuncInfo>(Type*,Type*,bool)",getDuplInheritedMemberFunctionsRecursive,"getDuplInheritedMemberFunctionsRecursive:vector<DuplMemberFuncInfo>(Type*,Type*,bool)"
163208761359,TYPE,"getDuplInheritedMembersRecursive:vector<DuplMemberInfo>(Type*,Type*,bool)",getDuplInheritedMembersRecursive,"getDuplInheritedMembersRecursive:vector<DuplMemberInfo>(Type*,Type*,bool)"
163208761360,TYPE,getEnableIfReturnType:Token*(Token*),getEnableIfReturnType,getEnableIfReturnType:Token*(Token*)
163208761361,TYPE,getEndOfVarScope:Token*(Variable*),getEndOfVarScope,getEndOfVarScope:Token*(Variable*)
163208761362,TYPE,"getEnumType:ValueType.Type(Scope*,Platform&)",getEnumType,"getEnumType:ValueType.Type(Scope*,Platform&)"
163208761363,TYPE,"getExprUsage:ExprUsage(Token*,int,Settings&)",getExprUsage,"getExprUsage:ExprUsage(Token*,int,Settings&)"
163208761364,TYPE,getExpression:string(Token*),getExpression,getExpression:string(Token*)
163208761365,TYPE,"getExpressionRange:bool(Token*,MathLib.bigint*,MathLib.bigint*)",getExpressionRange,"getExpressionRange:bool(Token*,MathLib.bigint*,MathLib.bigint*)"
163208761366,TYPE,"getFileName:string(std.map<std.string,simplecpp.TokenList*>&,std.string&,std.string&,simplecpp.DUI&,bool)",getFileName,"getFileName:string(std.map<std.string,simplecpp.TokenList*>&,std.string&,std.string&,simplecpp.DUI&,bool)"
163208761367,TYPE,getFilename:string(std.string&),getFilename,getFilename:string(std.string&)
163208761368,TYPE,"getFullPath:string(std.string&,std.string&,bool)",getFullPath,"getFullPath:string(std.string&,std.string&,bool)"
163208761369,TYPE,getFuncTokFromThis:Token*(Token*),getFuncTokFromThis,getFuncTokFromThis:Token*(Token*)
163208761370,TYPE,getFunction:Function*(Token*),getFunction,getFunction:Function*(Token*)
163208761371,TYPE,getFunctionArgumentValues:list<ValueFlow.Value>(Token*),getFunctionArgumentValues,getFunctionArgumentValues:list<ValueFlow.Value>(Token*)
163208761372,TYPE,"getFunctionArguments:void(Token*,std.vector<constToken*>&)",getFunctionArguments,"getFunctionArguments:void(Token*,std.vector<constToken*>&)"
163208761373,TYPE,getFunctionForArgumentvariable:Function*(Variable*),getFunctionForArgumentvariable,getFunctionForArgumentvariable:Function*(Variable*)
163208761374,TYPE,getFunctionScope:Scope*(Scope*),getFunctionScope,getFunctionScope:Scope*(Scope*)
163208761375,TYPE,getFunctionToken:Token*(Token*),getFunctionToken,getFunctionToken:Token*(Token*)
163208761376,TYPE,getFunctionTypeName:char*(FunctionType),getFunctionTypeName,getFunctionTypeName:char*(FunctionType)
163208761377,TYPE,"getFunctionUsage:ExprUsage(Token*,int,Settings&)",getFunctionUsage,"getFunctionUsage:ExprUsage(Token*,int,Settings&)"
163208761378,TYPE,"getGuideline:QString(ReportType,std.map<std.string,std.string>&,QString&,Severity)",getGuideline,"getGuideline:QString(ReportType,std.map<std.string,std.string>&,QString&,Severity)"
163208761379,TYPE,"getGuideline:string(std.string&,ReportType,std.map<std.string,std.string>&,Severity)",getGuideline,"getGuideline:string(std.string&,ReportType,std.map<std.string,std.string>&,Severity)"
163208761380,TYPE,getHelpFile:QString(),getHelpFile,getHelpFile:QString()
163208761381,TYPE,"getIncludePathFileName:string(std.string&,std.string&)",getIncludePathFileName,"getIncludePathFileName:string(std.string&,std.string&)"
163208761382,TYPE,getIncompleteNameID:string(Token*),getIncompleteNameID,getIncompleteNameID:string(Token*)
163208761383,TYPE,"getInitListSize:vector<ValueFlow.Value>(Token*,ValueType*,Settings&,bool)",getInitListSize,"getInitListSize:vector<ValueFlow.Value>(Token*,ValueType*,Settings&,bool)"
163208761384,TYPE,getInitTok:Token*(Token*),getInitTok,getInitTok:Token*(Token*)
163208761385,TYPE,getInitTokImpl:T(T*),getInitTokImpl,getInitTokImpl:T(T*)
163208761386,TYPE,"getInitialProgramState:ProgramMemory(Token*,Token*,Settings&,ProgramMemory.Map&)",getInitialProgramState,"getInitialProgramState:ProgramMemory(Token*,Token*,Settings&,ProgramMemory.Map&)"
163208761387,TYPE,"getInnerLifetime:ValueFlow.Value*(Token*,int,ErrorPath*,int)",getInnerLifetime,"getInnerLifetime:ValueFlow.Value*(Token*,int,ErrorPath*,int)"
163208761388,TYPE,getInvalidMethod:Token*(Token*),getInvalidMethod,getInvalidMethod:Token*(Token*)
163208761389,TYPE,getIteratorExpression:Token*(Token*),getIteratorExpression,getIteratorExpression:Token*(Token*)
163208761390,TYPE,"getIteratorValues:list<ValueFlow.Value>(std.list<ValueFlow.Value>,ValueFlow.Value.ValueKind*)",getIteratorValues,"getIteratorValues:list<ValueFlow.Value>(std.list<ValueFlow.Value>,ValueFlow.Value.ValueKind*)"
163208761391,TYPE,getKnownValueFromToken:ValueFlow.Value*(Token*),getKnownValueFromToken,getKnownValueFromToken:ValueFlow.Value*(Token*)
163208761392,TYPE,getKnownValueFromTokens:ValueFlow.Value*(std.vector<constToken*>&),getKnownValueFromTokens,getKnownValueFromTokens:ValueFlow.Value*(std.vector<constToken*>&)
163208761393,TYPE,getLHSVariable:Variable*(Token*),getLHSVariable,getLHSVariable:Variable*(Token*)
163208761394,TYPE,getLHSVariableRecursive:Token*(Token*),getLHSVariableRecursive,getLHSVariableRecursive:Token*(Token*)
163208761395,TYPE,getLHSVariableToken:Token*(Token*),getLHSVariableToken,getLHSVariableToken:Token*(Token*)
163208761396,TYPE,getLHSVariables:vector<constVariable*>(Token*),getLHSVariables,getLHSVariables:vector<constVariable*>(Token*)
163208761397,TYPE,"getLHSVariablesRecursive:void(std.vector<constVariable*>&,Token*)",getLHSVariablesRecursive,"getLHSVariablesRecursive:void(std.vector<constVariable*>&,Token*)"
163208761398,TYPE,getLabels:QStringList(),getLabels,getLabels:QStringList()
163208761399,TYPE,getLibraryContainer:Library.Container*(Token*),getLibraryContainer,getLibraryContainer:Library.Container*(Token*)
163208761400,TYPE,"getLifetimeIteratorValue:ValueFlow.Value(Token*,MathLib.bigint)",getLifetimeIteratorValue,"getLifetimeIteratorValue:ValueFlow.Value(Token*,MathLib.bigint)"
163208761401,TYPE,"getLifetimeToken:Token*(Token*,ErrorPath&,Settings&,bool*)",getLifetimeToken,"getLifetimeToken:Token*(Token*,ErrorPath&,Settings&,bool*)"
163208761402,TYPE,"getLifetimeTokens:vector<ValueFlow.LifetimeToken>(Token*,bool,ErrorPath,Predicate,Settings&,int)",getLifetimeTokens,"getLifetimeTokens:vector<ValueFlow.LifetimeToken>(Token*,bool,ErrorPath,Predicate,Settings&,int)"
163208761403,TYPE,getLocaltime:void(tm&),getLocaltime,getLocaltime:void(tm&)
163208761404,TYPE,getLoopContainer:Token*(Token*),getLoopContainer,getLoopContainer:Token*(Token*)
163208761405,TYPE,getLoopScope:Scope*(Token*),getLoopScope,getLoopScope:Scope*(Token*)
163208761406,TYPE,"getMaxValue:vector<MathLib.bigint>(ValuePtr<InferModel>&,std.list<ValueFlow.Value>&)",getMaxValue,"getMaxValue:vector<MathLib.bigint>(ValuePtr<InferModel>&,std.list<ValueFlow.Value>&)"
163208761407,TYPE,"getMinFormatStringOutputLength:int(std.vector<constToken*>&,int)",getMinFormatStringOutputLength,"getMinFormatStringOutputLength:int(std.vector<constToken*>&,int)"
163208761408,TYPE,"getMinMaxValues:bool(std.string&,Settings&,bool,MathLib.bigint&,MathLib.bigint&)",getMinMaxValues,"getMinMaxValues:bool(std.string&,Settings&,bool,MathLib.bigint&,MathLib.bigint&)"
163208761409,TYPE,"getMinValue:vector<MathLib.bigint>(ValuePtr<InferModel>&,std.list<ValueFlow.Value>&)",getMinValue,"getMinValue:vector<MathLib.bigint>(ValuePtr<InferModel>&,std.list<ValueFlow.Value>&)"
163208761410,TYPE,getMisraCVersion:int(Settings&),getMisraCVersion,getMisraCVersion:int(Settings&)
163208761411,TYPE,getMode:OpenMode(std.string&),getMode,getMode:OpenMode(std.string&)
163208761412,TYPE,"getOOBIterValue:ValueFlow.Value*(Token*,ValueFlow.Value*)",getOOBIterValue,"getOOBIterValue:ValueFlow.Value*(Token*,ValueFlow.Value*)"
163208761413,TYPE,getOperatorFunction:Function*(Token*),getOperatorFunction,getOperatorFunction:Function*(Token*)
163208761414,TYPE,getOrdinalText,getOrdinalText,getOrdinalText
163208761415,TYPE,getOtherOperand:Token*(Token*),getOtherOperand,getOtherOperand:Token*(Token*)
163208761416,TYPE,"getOutparamAllocation:Token*(Token*,Settings&)",getOutparamAllocation,"getOutparamAllocation:Token*(Token*,Settings&)"
163208761417,TYPE,"getOverrunIndexValues:vector<ValueFlow.Value>(Token*,Token*,std.vector<Dimension>&,std.vector<constToken*>&,MathLib.bigint)",getOverrunIndexValues,"getOverrunIndexValues:vector<ValueFlow.Value>(Token*,Token*,std.vector<Dimension>&,std.vector<constToken*>&,MathLib.bigint)"
163208761418,TYPE,getParentLifetime:Token*(Token*),getParentLifetime,getParentLifetime:Token*(Token*)
163208761419,TYPE,"getParentLifetime:Token*(Token*,Library&)",getParentLifetime,"getParentLifetime:Token*(Token*,Library&)"
163208761420,TYPE,getParentLifetimeObject:Token*(Token*),getParentLifetimeObject,getParentLifetimeObject:Token*(Token*)
163208761421,TYPE,getParentMember:Token*(Token*),getParentMember,getParentMember:Token*(Token*)
163208761422,TYPE,getParentMembers:vector<constToken*>(Token*),getParentMembers,getParentMembers:vector<constToken*>(Token*)
163208761423,TYPE,"getParentValueTypes:vector<ValueType>(Token*,Settings&,Token**)",getParentValueTypes,"getParentValueTypes:vector<ValueType>(Token*,Settings&,Token**)"
163208761424,TYPE,getParentVar:Variable*(Token*),getParentVar,getParentVar:Variable*(Token*)
163208761425,TYPE,getPath:QString(QString&),getPath,getPath:QString(QString&)
163208761426,TYPE,getPaths:QStringList(QListWidget*),getPaths,getPaths:QStringList(QListWidget*)
163208761427,TYPE,getPid:int(),getPid,getPid:int()
163208761428,TYPE,getPointerDepth:int(Token*),getPointerDepth,getPointerDepth:int(Token*)
163208761429,TYPE,"getPos:int(QString&,int)",getPos,"getPos:int(QString&,int)"
163208761430,TYPE,"getProgramMemory:ProgramMemory(Token*,Token*,ValueFlow.Value&,Settings&)",getProgramMemory,"getProgramMemory:ProgramMemory(Token*,Token*,ValueFlow.Value&,Settings&)"
163208761431,TYPE,"getRelativeFileName:string(std.string&,std.string&)",getRelativeFileName,"getRelativeFileName:string(std.string&,std.string&)"
163208761432,TYPE,"getRelativeFilename:string(simplecpp.Token*,Settings&)",getRelativeFilename,"getRelativeFilename:string(simplecpp.Token*,Settings&)"
163208761433,TYPE,"getReturnValueFromOutparamAlloc:Token*(Token*,Settings&)",getReturnValueFromOutparamAlloc,"getReturnValueFromOutparamAlloc:Token*(Token*,Settings&)"
163208761434,TYPE,getScopeName:string(std.list<ScopeInfo2>&),getScopeName,getScopeName:string(std.list<ScopeInfo2>&)
163208761435,TYPE,getSeverityFromClassification:Severity(QString&),getSeverityFromClassification,getSeverityFromClassification:Severity(QString&)
163208761436,TYPE,getSingleExpressionInBlock:Token*(Token*),getSingleExpressionInBlock,getSingleExpressionInBlock:Token*(Token*)
163208761437,TYPE,getSingleFunctionCall:Token*(Scope*),getSingleFunctionCall,getSingleFunctionCall:Token*(Scope*)
163208761438,TYPE,getSingleReturnVar:Variable*(Scope*),getSingleReturnVar,getSingleReturnVar:Variable*(Scope*)
163208761439,TYPE,getStepTok:Token*(Token*),getStepTok,getStepTok:Token*(Token*)
163208761440,TYPE,getStepTokImpl:T(T*),getStepTokImpl,getStepTokImpl:T(T*)
163208761441,TYPE,"getSummaryData:vector<std.string>(std.string&,std.string&)",getSummaryData,"getSummaryData:vector<std.string>(std.string&,std.string&)"
163208761442,TYPE,getSummaryFiles:vector<std.string>(std.string&),getSummaryFiles,getSummaryFiles:vector<std.string>(std.string&)
163208761443,TYPE,"getSwitchValues:set<MathLib.bigint>(Token*,bool&)",getSwitchValues,"getSwitchValues:set<MathLib.bigint>(Token*,bool&)"
163208761444,TYPE,getTimeDefine:string(tm*),getTimeDefine,getTimeDefine:string(tm*)
163208761445,TYPE,"getTokenAfterAttributes:Token*(Token*,bool)",getTokenAfterAttributes,"getTokenAfterAttributes:Token*(Token*,bool)"
163208761446,TYPE,"getTokenArgumentFunction:Token*(Token*,int&)",getTokenArgumentFunction,"getTokenArgumentFunction:Token*(Token*,int&)"
163208761447,TYPE,"getTokenArgumentFunctionImpl:T(T*,int&)",getTokenArgumentFunctionImpl,"getTokenArgumentFunctionImpl:T(T*,int&)"
163208761448,TYPE,getTypeString:string(Token*),getTypeString,getTypeString:string(Token*)
163208761449,TYPE,"getUnsafeFunction:vector<std.pair<constToken*,CTU.FileInfo.Value>>(Settings&,Scope*,int,bool)",getUnsafeFunction,"getUnsafeFunction:vector<std.pair<constToken*,CTU.FileInfo.Value>>(Settings&,Scope*,int,bool)"
163208761450,TYPE,"getValue:int(uint8_t*,size_t,uint8_t,bool*)",getValue,"getValue:int(uint8_t*,size_t,uint8_t,bool*)"
163208761451,TYPE,getVarIds:set<int>(Token*),getVarIds,getVarIds:set<int>(Token*)
163208761452,TYPE,getVariableChangedStart:Token*(Variable*),getVariableChangedStart,getVariableChangedStart:Token*(Variable*)
163208761453,TYPE,getVariableInitExpression:Token*(Variable*),getVariableInitExpression,getVariableInitExpression:Token*(Variable*)
163208761454,TYPE,getVariableTokenAfterAttributes:Token*(Token*),getVariableTokenAfterAttributes,getVariableTokenAfterAttributes:Token*(Token*)
163208761455,TYPE,"getVariableValues:map<int,VariableValue>(Token*)",getVariableValues,"getVariableValues:map<int,VariableValue>(Token*)"
163208761456,TYPE,getVariables:vector<constVariable*>(Token*),getVariables,getVariables:vector<constVariable*>(Token*)
163208761457,TYPE,getVersion:int(QString&),getVersion,getVersion:int(QString&)
163208761458,TYPE,getnames:vector<std.string>(char*),getnames,getnames:vector<std.string>(char*)
163208761459,TYPE,"getnumchildren:void(Token*,std.list<MathLib.bigint>&)",getnumchildren,"getnumchildren:void(Token*,std.list<MathLib.bigint>&)"
163208761460,TYPE,"gettokenlistfromvalid:void(std.string&,bool,TokenList&)",gettokenlistfromvalid,"gettokenlistfromvalid:void(std.string&,bool,TokenList&)"
163208761461,TYPE,"getvalue3:T(T,T)",getvalue3,"getvalue3:T(T,T)"
163208761462,TYPE,"getvalue3:double(double,double)",getvalue3,"getvalue3:double(double,double)"
163208761463,TYPE,"getvalue:T(int,T,T)",getvalue,"getvalue:T(int,T,T)"
163208761464,TYPE,"goToLeftParenthesis:Token*(Token*,Token*)",goToLeftParenthesis,"goToLeftParenthesis:Token*(Token*,Token*)"
163208761465,TYPE,"goToRightParenthesis:Token*(Token*,Token*)",goToRightParenthesis,"goToRightParenthesis:Token*(Token*,Token*)"
163208761466,TYPE,gotoEndIf:ANY(simplecpp.Token*),gotoEndIf,gotoEndIf:ANY(simplecpp.Token*)
163208761467,TYPE,gotoNextLine:simplecpp.Token*(simplecpp.Token*),gotoNextLine,gotoNextLine:simplecpp.Token*(simplecpp.Token*)
163208761468,TYPE,gui/checkthread.cpp:<global>.CheckThread.isSuppressed<const>.<lambda>2:bool(SuppressionList.Suppression&),cpp,gui/checkthread.cpp:<global>.CheckThread.isSuppressed<const>.<lambda>2:bool(SuppressionList.Suppression&)
163208761469,TYPE,gui/checkthread.cpp:<global>.CheckThread.parseClangErrors.<lambda>1:ErrorMessage.FileLocation(QErrorPathItem&),cpp,gui/checkthread.cpp:<global>.CheckThread.parseClangErrors.<lambda>1:ErrorMessage.FileLocation(QErrorPathItem&)
163208761470,TYPE,gui/checkthread.cpp:<global>.CheckThread.run.<lambda>0:FileWithDetails(QString&),cpp,gui/checkthread.cpp:<global>.CheckThread.run.<lambda>0:FileWithDetails(QString&)
163208761471,TYPE,gui/compliancereportdialog.cpp:<global>.toStdStringList:vector<std.string>(QStringList&).<lambda>0:ANY(QString&),cpp,gui/compliancereportdialog.cpp:<global>.toStdStringList:vector<std.string>(QStringList&).<lambda>0:ANY(QString&)
163208761472,TYPE,gui/filelist.cpp:<global>.toStdStringList:vector<std.string>(QStringList&).<lambda>0:ANY(QString&),cpp,gui/filelist.cpp:<global>.toStdStringList:vector<std.string>(QStringList&).<lambda>0:ANY(QString&)
163208761473,TYPE,gui/main.cpp:<global>.main.<lambda>0:ANY(QString&),cpp,gui/main.cpp:<global>.main.<lambda>0:ANY(QString&)
163208761474,TYPE,"gui/mainwindow.cpp:<global>.MainWindow.changeReportType.<lambda>3:void(QAction*,QString&)",cpp,"gui/mainwindow.cpp:<global>.MainWindow.changeReportType.<lambda>3:void(QAction*,QString&)"
163208761475,TYPE,gui/mainwindow.cpp:<global>.MainWindow.doAnalyzeFiles.<lambda>2:ANY(QString&),cpp,gui/mainwindow.cpp:<global>.MainWindow.doAnalyzeFiles.<lambda>2:ANY(QString&)
163208761476,TYPE,gui/mainwindow.cpp:<global>.MainWindow.doAnalyzeProject.<lambda>0:ANY(QString&),cpp,gui/mainwindow.cpp:<global>.MainWindow.doAnalyzeProject.<lambda>0:ANY(QString&)
163208761477,TYPE,gui/mainwindow.cpp:<global>.MainWindow.doAnalyzeProject.<lambda>1:ANY(QString&),cpp,gui/mainwindow.cpp:<global>.MainWindow.doAnalyzeProject.<lambda>1:ANY(QString&)
163208761478,TYPE,gui/projectfiledialog.cpp:<global>.ProjectFileDialog.getSuppressionIndex<const>.<lambda>0:bool(SuppressionList.Suppression&),cpp,gui/projectfiledialog.cpp:<global>.ProjectFileDialog.getSuppressionIndex<const>.<lambda>0:bool(SuppressionList.Suppression&)
163208761479,TYPE,gui/resultstree.cpp:<global>.ResultsTree.contextMenuEvent.<lambda>0:void(),cpp,gui/resultstree.cpp:<global>.ResultsTree.contextMenuEvent.<lambda>0:void()
163208761480,TYPE,gui/resultstree.cpp:<global>.ResultsTree.contextMenuEvent.<lambda>1:void(),cpp,gui/resultstree.cpp:<global>.ResultsTree.contextMenuEvent.<lambda>1:void()
163208761481,TYPE,gui/resultstree.cpp:<global>.indexOf.<lambda>2:ANY(ErrorItem&),cpp,gui/resultstree.cpp:<global>.indexOf.<lambda>2:ANY(ErrorItem&)
163208761482,TYPE,"gui/threadresult.cpp:<global>.ThreadResult.setFiles.<lambda>0:ANY(quint64,QString&)",cpp,"gui/threadresult.cpp:<global>.ThreadResult.setFiles.<lambda>0:ANY(quint64,QString&)"
163208761483,TYPE,"gui/threadresult.cpp:<global>.ThreadResult.setProject.<lambda>1:ANY(quint64,FileSettings&)",cpp,"gui/threadresult.cpp:<global>.ThreadResult.setProject.<lambda>1:ANY(quint64,FileSettings&)"
163208761484,TYPE,gui/translationhandler.cpp:<global>.TranslationHandler.getLanguageIndexByCode<const>.<lambda>0:bool(TranslationInfo&),cpp,gui/translationhandler.cpp:<global>.TranslationHandler.getLanguageIndexByCode<const>.<lambda>0:bool(TranslationInfo&)
163208761485,TYPE,"hasBorrowingVariables:bool(std.list<Variable>&,std.vector<constToken*>&,int)",hasBorrowingVariables,"hasBorrowingVariables:bool(std.list<Variable>&,std.vector<constToken*>&,int)"
163208761486,TYPE,"hasDefine:bool(std.string&,std.string&)",hasDefine,"hasDefine:bool(std.string&,std.string&)"
163208761487,TYPE,hasEmacsCppMarker:bool(char*),hasEmacsCppMarker,hasEmacsCppMarker:bool(char*)
163208761488,TYPE,hasEmptyCaptureList:bool(Token*),hasEmptyCaptureList,hasEmptyCaptureList:bool(Token*)
163208761489,TYPE,"hasFile:bool(std.map<std.string,simplecpp.TokenList*>&,std.string&,std.string&,simplecpp.DUI&,bool)",hasFile,"hasFile:bool(std.map<std.string,simplecpp.TokenList*>&,std.string&,std.string&,simplecpp.DUI&,bool)"
163208761490,TYPE,hasFunctionCall:bool(Token*),hasFunctionCall,hasFunctionCall:bool(Token*)
163208761491,TYPE,hasGccCompoundStatement:bool(Token*),hasGccCompoundStatement,hasGccCompoundStatement:bool(Token*)
163208761492,TYPE,"hasMatchingConstructor:bool(Scope*,ValueType*)",hasMatchingConstructor,"hasMatchingConstructor:bool(Scope*,ValueType*)"
163208761493,TYPE,"hasNonCopyableBase:bool(Scope*,bool*)",hasNonCopyableBase,"hasNonCopyableBase:bool(Scope*,bool*)"
163208761494,TYPE,"hasNoreturnFunction:bool(Token*,Library&,Token**)",hasNoreturnFunction,"hasNoreturnFunction:bool(Token*,Library&,Token**)"
163208761495,TYPE,"hasOverloadedAssignment:bool(Token*,bool&)",hasOverloadedAssignment,"hasOverloadedAssignment:bool(Token*,bool&)"
163208761496,TYPE,"hasToken:bool(Token*,Token*,Token*)",hasToken,"hasToken:bool(Token*,Token*,Token*)"
163208761497,TYPE,hasUniqueOwnership:bool(Token*),hasUniqueOwnership,hasUniqueOwnership:bool(Token*)
163208761498,TYPE,hasUnknownVars:bool(Token*),hasUnknownVars,hasUnknownVars:bool(Token*)
163208761499,TYPE,"hasVarIds:bool(Token*,int,int)",hasVarIds,"hasVarIds:bool(Token*,int,int)"
163208761500,TYPE,hasVolatileCastOrVar:bool(Token*),hasVolatileCastOrVar,hasVolatileCastOrVar:bool(Token*)
163208761501,TYPE,"if_findCompare:bool(Token*,bool)",if_findCompare,"if_findCompare:bool(Token*,bool)"
163208761502,TYPE,"ifvar:bool(Token*,int,std.string&,std.string&)",ifvar,"ifvar:bool(Token*,int,std.string&,std.string&)"
163208761503,TYPE,"importPropertyGroup:void(tinyxml2.XMLElement*,std.map<std.string,std.string,cppcheck.stricmp>&,std.string&,bool*)",importPropertyGroup,"importPropertyGroup:void(tinyxml2.XMLElement*,std.map<std.string,std.string,cppcheck.stricmp>&,std.string&,bool*)"
163208761504,TYPE,inBooleanFunction:bool(Token*),inBooleanFunction,inBooleanFunction:bool(Token*)
163208761505,TYPE,"indent:void(std.string&,int,int)",indent,"indent:void(std.string&,int,int)"
163208761506,TYPE,"indexOf:int(QList<ErrorItem>&,ErrorItem&)",indexOf,"indexOf:int(QList<ErrorItem>&,ErrorItem&)"
163208761507,TYPE,"indexValueString:string(ValueFlow.Value&,std.string&)",indexValueString,"indexValueString:string(ValueFlow.Value&,std.string&)"
163208761508,TYPE,"infer:vector<ValueFlow.Value>(ValuePtr<InferModel>&,std.string&,MathLib.bigint,std.list<ValueFlow.Value>)",infer,"infer:vector<ValueFlow.Value>(ValuePtr<InferModel>&,std.string&,MathLib.bigint,std.list<ValueFlow.Value>)"
163208761509,TYPE,"infer:vector<ValueFlow.Value>(ValuePtr<InferModel>&,std.string&,std.list<ValueFlow.Value>,MathLib.bigint)",infer,"infer:vector<ValueFlow.Value>(ValuePtr<InferModel>&,std.string&,std.list<ValueFlow.Value>,MathLib.bigint)"
163208761510,TYPE,"infer:vector<ValueFlow.Value>(ValuePtr<InferModel>&,std.string&,std.list<ValueFlow.Value>,std.list<ValueFlow.Value>)",infer,"infer:vector<ValueFlow.Value>(ValuePtr<InferModel>&,std.string&,std.list<ValueFlow.Value>,std.list<ValueFlow.Value>)"
163208761511,TYPE,"inferCondition:ValueFlow.Value(std.string&,Token*,MathLib.bigint)",inferCondition,"inferCondition:ValueFlow.Value(std.string&,Token*,MathLib.bigint)"
163208761512,TYPE,"inferNotEqual:bool(std.list<ValueFlow.Value>&,MathLib.bigint)",inferNotEqual,"inferNotEqual:bool(std.list<ValueFlow.Value>&,MathLib.bigint)"
163208761513,TYPE,innerSmtString:string(Token*),innerSmtString,innerSmtString:string(Token*)
163208761514,TYPE,"insertImpossible:void(std.list<ValueFlow.Value>&,std.list<ValueFlow.Value>&)",insertImpossible,"insertImpossible:void(std.list<ValueFlow.Value>&,std.list<ValueFlow.Value>&)"
163208761515,TYPE,"insertNegateKnown:void(std.list<ValueFlow.Value>&,std.list<ValueFlow.Value>&)",insertNegateKnown,"insertNegateKnown:void(std.list<ValueFlow.Value>&,std.list<ValueFlow.Value>&)"
163208761516,TYPE,int,int,int
163208761517,TYPE,int&,int&,int&
163208761518,TYPE,int*,int*,int*
163208761519,TYPE,int**,int**,int**
163208761520,TYPE,int64_t,int64_t,int64_t
163208761521,TYPE,int64_t*,int64_t*,int64_t*
163208761522,TYPE,int[10],int[10],int[10]
163208761523,TYPE,int[2],int[2],int[2]
163208761524,TYPE,int[3],int[3],int[3]
163208761525,TYPE,"internal.findTokensSkipDeadCodeImpl:bool(Library&,Token*,Token*,std.function<bool(constToken*)>&,std.function<bool(Token*)>&,std.function<std.vector<MathLib.bigint>(constToken*)>&,bool)",findTokensSkipDeadCodeImpl,"internal.findTokensSkipDeadCodeImpl:bool(Library&,Token*,Token*,std.function<bool(constToken*)>&,std.function<bool(Token*)>&,std.function<std.vector<MathLib.bigint>(constToken*)>&,bool)"
163208761526,TYPE,"internal.findTokensSkipDeadCodeImpl:bool(Library&,Token*,Token*,std.function<bool(constToken*)>&,std.function<bool(constToken*)>&,std.function<std.vector<MathLib.bigint>(constToken*)>&,bool)",findTokensSkipDeadCodeImpl,"internal.findTokensSkipDeadCodeImpl:bool(Library&,Token*,Token*,std.function<bool(constToken*)>&,std.function<bool(constToken*)>&,std.function<std.vector<MathLib.bigint>(constToken*)>&,bool)"
163208761527,TYPE,"intersects:bool(C1&,C2&)",intersects,"intersects:bool(C1&,C2&)"
163208761528,TYPE,"intsuffix:string(std.string&,std.string&)",intsuffix,"intsuffix:string(std.string&,std.string&)"
163208761529,TYPE,"invalidateForwardDecls:void(Token*,Token*,std.map<Token*,Token*>*)",invalidateForwardDecls,"invalidateForwardDecls:void(Token*,Token*,std.map<Token*,Token*>*)"
163208761530,TYPE,"invalidateInst:void(Token*,Token*,std.vector<newInstantiation>*)",invalidateInst,"invalidateInst:void(Token*,Token*,std.vector<newInstantiation>*)"
163208761531,TYPE,invertOperatorForOperandSwap:string(std.string),invertOperatorForOperandSwap,invertOperatorForOperandSwap:string(std.string)
163208761532,TYPE,ios,ios,ios
163208761533,TYPE,ios_base,ios_base,ios_base
163208761534,TYPE,isAbsolutePath:bool(std.string&),isAbsolutePath,isAbsolutePath:bool(std.string&)
163208761535,TYPE,isAcceptedErrorIdChar:bool(char),isAcceptedErrorIdChar,isAcceptedErrorIdChar:bool(char)
163208761536,TYPE,isAddressOfLocalVariable:bool(Token*),isAddressOfLocalVariable,isAddressOfLocalVariable:bool(Token*)
163208761537,TYPE,"isAdjacent:bool(ValueFlow.Value&,ValueFlow.Value&)",isAdjacent,"isAdjacent:bool(ValueFlow.Value&,ValueFlow.Value&)"
163208761538,TYPE,"isAliasOf:bool(Token*,Token*,int*)",isAliasOf,"isAliasOf:bool(Token*,Token*,int*)"
163208761539,TYPE,"isAliasOf:bool(Token*,int,bool*)",isAliasOf,"isAliasOf:bool(Token*,int,bool*)"
