21474838676,BINDING,LoopAnalyzer.valid<const>:bool(),valid,bool()
21474838677,BINDING,LoopAnalyzer.findAlgo<const>:string(),findAlgo,string()
21474838678,BINDING,LoopAnalyzer.isLocalVar<const>:bool(Variable*),isLocalVar,bool(Variable*)
21474838679,BINDING,LoopAnalyzer.findChangedVariables:void(),findChangedVariables,void()
21474838680,BINDING,lib/checkstl.cpp:<global>.CheckStl.useStlAlgorithm.<lambda>18:bool(Token*),<operator>(),bool(Token*)
21474838681,BINDING,"lib/checkstl.cpp:<global>.CheckStl.useStlAlgorithm.<lambda>19:bool(Token*,ConditionOpType&)",<operator>(),"bool(Token*,ConditionOpType&)"
21474838682,BINDING,"lib/checkstl.cpp:<global>.CheckStl.useStlAlgorithm.<lambda>20:bool(Token*,int)",<operator>(),"bool(Token*,int)"
21474838683,BINDING,CheckStl.useStlAlgorithm:void(),useStlAlgorithm,void()
21474838684,BINDING,"CheckStl.knownEmptyContainerError:void(Token*,std.string&)",knownEmptyContainerError,"void(Token*,std.string&)"
21474838685,BINDING,lib/checkstl.cpp:<global>.isKnownEmptyContainer.<lambda>21:bool(ValueFlow.Value&),<operator>(),bool(ValueFlow.Value&)
21474838686,BINDING,isKnownEmptyContainer:bool(Token*),isKnownEmptyContainer,bool(Token*)
21474838687,BINDING,CheckStl.knownEmptyContainer:void(),knownEmptyContainer,void()
21474838688,BINDING,"CheckStl.eraseIteratorOutOfBoundsError:void(Token*,Token*,ValueFlow.Value*)",eraseIteratorOutOfBoundsError,"void(Token*,Token*,ValueFlow.Value*)"
21474838689,BINDING,lib/checkstl.cpp:<global>.getOOBIterValue.<lambda>22:bool(ValueFlow.Value&),<operator>(),bool(ValueFlow.Value&)
21474838690,BINDING,"getOOBIterValue:ValueFlow.Value*(Token*,ValueFlow.Value*)",getOOBIterValue,"ValueFlow.Value*(Token*,ValueFlow.Value*)"
21474838691,BINDING,CheckStl.eraseIteratorOutOfBounds:void(),eraseIteratorOutOfBounds,void()
21474838692,BINDING,isMutex:bool(Variable*),isMutex,bool(Variable*)
21474838693,BINDING,isLockGuard:bool(Variable*),isLockGuard,bool(Variable*)
21474838694,BINDING,"isLocalMutex:bool(Variable*,Scope*)",isLocalMutex,"bool(Variable*,Scope*)"
21474838695,BINDING,CheckStl.globalLockGuardError:void(Token*),globalLockGuardError,void(Token*)
21474838696,BINDING,CheckStl.localMutexError:void(Token*),localMutexError,void(Token*)
21474838697,BINDING,CheckStl.checkMutexes:void(),checkMutexes,void()
21474838698,BINDING,"CheckStl.runChecks:void(Tokenizer&,ErrorLogger*)",runChecks,"void(Tokenizer&,ErrorLogger*)"
21474838699,BINDING,"CheckStl.getErrorMessages<const>:void(ErrorLogger*,Settings*)",getErrorMessages,"void(ErrorLogger*,Settings*)"
21474838700,BINDING,CheckString.stringLiteralWrite:void(),stringLiteralWrite,void()
21474838701,BINDING,"CheckString.stringLiteralWriteError:void(Token*,Token*)",stringLiteralWriteError,"void(Token*,Token*)"
21474838702,BINDING,CheckString.checkAlwaysTrueOrFalseStringCompare:void(),checkAlwaysTrueOrFalseStringCompare,void()
21474838703,BINDING,"CheckString.alwaysTrueFalseStringCompareError:void(Token*,std.string&,std.string&)",alwaysTrueFalseStringCompareError,"void(Token*,std.string&,std.string&)"
21474838704,BINDING,"CheckString.alwaysTrueStringVariableCompareError:void(Token*,std.string&,std.string&)",alwaysTrueStringVariableCompareError,"void(Token*,std.string&,std.string&)"
21474838705,BINDING,CheckString.checkSuspiciousStringCompare:void(),checkSuspiciousStringCompare,void()
21474838706,BINDING,"CheckString.suspiciousStringCompareError:void(Token*,std.string&,bool)",suspiciousStringCompareError,"void(Token*,std.string&,bool)"
21474838707,BINDING,"CheckString.suspiciousStringCompareError_char:void(Token*,std.string&)",suspiciousStringCompareError_char,"void(Token*,std.string&)"
21474838708,BINDING,isChar:bool(Variable*),isChar,bool(Variable*)
21474838709,BINDING,CheckString.strPlusChar:void(),strPlusChar,void()
21474838710,BINDING,CheckString.strPlusCharError:void(Token*),strPlusCharError,void(Token*)
21474838711,BINDING,isMacroUsage:bool(Token*),isMacroUsage,bool(Token*)
21474838712,BINDING,CheckString.checkIncorrectStringCompare:void(),checkIncorrectStringCompare,void()
21474838713,BINDING,"CheckString.incorrectStringCompareError:void(Token*,std.string&,std.string&)",incorrectStringCompareError,"void(Token*,std.string&,std.string&)"
21474838714,BINDING,"CheckString.incorrectStringBooleanError:void(Token*,std.string&)",incorrectStringBooleanError,"void(Token*,std.string&)"
21474838715,BINDING,lib/checkstring.cpp:<global>.CheckString.overlappingStrcmp.<lambda>0:ChildrenToVisit(Token*),<operator>(),ChildrenToVisit(Token*)
21474838716,BINDING,CheckString.overlappingStrcmp:void(),overlappingStrcmp,void()
21474838717,BINDING,"CheckString.overlappingStrcmpError:void(Token*,Token*)",overlappingStrcmpError,"void(Token*,Token*)"
21474838718,BINDING,CheckString.sprintfOverlappingData:void(),sprintfOverlappingData,void()
21474838719,BINDING,"CheckString.sprintfOverlappingDataError:void(Token*,Token*,std.string&)",sprintfOverlappingDataError,"void(Token*,Token*,std.string&)"
21474838720,BINDING,"CheckString.runChecks:void(Tokenizer&,ErrorLogger*)",runChecks,"void(Tokenizer&,ErrorLogger*)"
21474838721,BINDING,"CheckString.getErrorMessages<const>:void(ErrorLogger*,Settings*)",getErrorMessages,"void(ErrorLogger*,Settings*)"
21474838722,BINDING,CheckType.checkTooBigBitwiseShift:void(),checkTooBigBitwiseShift,void()
21474838723,BINDING,"CheckType.tooBigBitwiseShiftError:void(Token*,int,ValueFlow.Value&)",tooBigBitwiseShiftError,"void(Token*,int,ValueFlow.Value&)"
21474838724,BINDING,"CheckType.tooBigSignedBitwiseShiftError:void(Token*,int,ValueFlow.Value&)",tooBigSignedBitwiseShiftError,"void(Token*,int,ValueFlow.Value&)"
21474838725,BINDING,CheckType.checkIntegerOverflow:void(),checkIntegerOverflow,void()
21474838726,BINDING,"CheckType.integerOverflowError:void(Token*,ValueFlow.Value&,bool)",integerOverflowError,"void(Token*,ValueFlow.Value&,bool)"
21474838727,BINDING,lib/checktype.cpp:<global>.CheckType.checkSignConversion.<lambda>0:bool(ValueFlow.Value&),<operator>(),bool(ValueFlow.Value&)
21474838728,BINDING,CheckType.checkSignConversion:void(),checkSignConversion,void()
21474838729,BINDING,"CheckType.signConversionError:void(Token*,ValueFlow.Value*,bool)",signConversionError,"void(Token*,ValueFlow.Value*,bool)"
21474838730,BINDING,"lib/checktype.cpp:<global>.checkTypeCombination.<lambda>1:bool(std.pair<ValueType.Type,ValueType.Type>&)",<operator>(),"bool(std.pair<ValueType.Type,ValueType.Type>&)"
21474838731,BINDING,"checkTypeCombination:bool(ValueType,ValueType,Settings&)",checkTypeCombination,"bool(ValueType,ValueType,Settings&)"
21474838732,BINDING,CheckType.checkLongCast:void(),checkLongCast,void()
21474838733,BINDING,makeBaseTypeString:void(std.string&),makeBaseTypeString,void(std.string&)
21474838734,BINDING,"CheckType.longCastAssignError:void(Token*,ValueType*,ValueType*)",longCastAssignError,"void(Token*,ValueType*,ValueType*)"
21474838735,BINDING,"CheckType.longCastReturnError:void(Token*,ValueType*,ValueType*)",longCastReturnError,"void(Token*,ValueType*,ValueType*)"
21474838736,BINDING,CheckType.checkFloatToIntegerOverflow:void(),checkFloatToIntegerOverflow,void()
21474838737,BINDING,"CheckType.checkFloatToIntegerOverflow:void(Token*,ValueType*,ValueType*,std.list<ValueFlow.Value>&)",checkFloatToIntegerOverflow,"void(Token*,ValueType*,ValueType*,std.list<ValueFlow.Value>&)"
21474838738,BINDING,"CheckType.floatToIntegerOverflowError:void(Token*,ValueFlow.Value&)",floatToIntegerOverflowError,"void(Token*,ValueFlow.Value&)"
21474838739,BINDING,"CheckType.runChecks:void(Tokenizer&,ErrorLogger*)",runChecks,"void(Tokenizer&,ErrorLogger*)"
21474838740,BINDING,"CheckType.getErrorMessages<const>:void(ErrorLogger*,Settings*)",getErrorMessages,"void(ErrorLogger*,Settings*)"
21474838741,BINDING,"getAstParentSkipPossibleCastAndAddressOf:Token*(Token*,bool*)",getAstParentSkipPossibleCastAndAddressOf,"Token*(Token*,bool*)"
21474838742,BINDING,"getVariableValues:map<int,VariableValue>(Token*)",getVariableValues,"map<int,VariableValue>(Token*)"
21474838743,BINDING,CheckUninitVar.diag:bool(Token*),diag,bool(Token*)
21474838744,BINDING,CheckUninitVar.check:void(),check,void()
21474838745,BINDING,"CheckUninitVar.checkScope:void(Scope*,std.set<std.string>&)",checkScope,"void(Scope*,std.set<std.string>&)"
21474838746,BINDING,"CheckUninitVar.checkStruct:void(Token*,Variable&)",checkStruct,"void(Token*,Variable&)"
21474838747,BINDING,!:VariableValue(VariableValue),!,VariableValue(VariableValue)
21474838748,BINDING,"==:bool(VariableValue&,MathLib.bigint)",==,"bool(VariableValue&,MathLib.bigint)"
21474838749,BINDING,"!=:bool(VariableValue&,MathLib.bigint)",!=,"bool(VariableValue&,MathLib.bigint)"
21474838750,BINDING,"conditionAlwaysTrueOrFalse:void(Token*,std.map<int,VariableValue>&,bool*,bool*)",conditionAlwaysTrueOrFalse,"void(Token*,std.map<int,VariableValue>&,bool*,bool*)"
21474838751,BINDING,"isVariableUsed:bool(Token*,Variable&)",isVariableUsed,"bool(Token*,Variable&)"
21474838752,BINDING,lib/checkuninitvar.cpp:<global>.CheckUninitVar.checkScopeForVariable.<lambda>0:ChildrenToVisit(Token*),<operator>(),ChildrenToVisit(Token*)
21474838753,BINDING,lib/checkuninitvar.cpp:<global>.CheckUninitVar.checkScopeForVariable.<lambda>1:bool(ValueFlow.Value&),<operator>(),bool(ValueFlow.Value&)
21474838754,BINDING,"CheckUninitVar.checkScopeForVariable:bool(Token*,Variable&,bool*,bool*,CheckUninitVar.Alloc*,std.string&,std.map<int,VariableValue>&)",checkScopeForVariable,"bool(Token*,Variable&,bool*,bool*,CheckUninitVar.Alloc*,std.string&,std.map<int,VariableValue>&)"
21474838755,BINDING,"CheckUninitVar.checkExpr<const>:Token*(Token*,Variable&,CheckUninitVar.Alloc,bool,bool*)",checkExpr,"Token*(Token*,Variable&,CheckUninitVar.Alloc,bool,bool*)"
21474838756,BINDING,"CheckUninitVar.checkIfForWhileHead:bool(Token*,Variable&,bool,bool,CheckUninitVar.Alloc,std.string&)",checkIfForWhileHead,"bool(Token*,Variable&,bool,bool,CheckUninitVar.Alloc,std.string&)"
21474838757,BINDING,lib/checkuninitvar.cpp:<global>.CheckUninitVar.checkLoopBodyRecursive<const>.<lambda>2:ChildrenToVisit(Token*),<operator>(),ChildrenToVisit(Token*)
21474838758,BINDING,"CheckUninitVar.checkLoopBodyRecursive<const>:Token*(Token*,Variable&,CheckUninitVar.Alloc,std.string&,bool&,bool&)",checkLoopBodyRecursive,"Token*(Token*,Variable&,CheckUninitVar.Alloc,std.string&,bool&,bool&)"
21474838759,BINDING,"CheckUninitVar.checkLoopBody:bool(Token*,Variable&,CheckUninitVar.Alloc,std.string&,bool)",checkLoopBody,"bool(Token*,Variable&,CheckUninitVar.Alloc,std.string&,bool)"
21474838760,BINDING,"CheckUninitVar.checkRhs:void(Token*,Variable&,CheckUninitVar.Alloc,int,std.string&)",checkRhs,"void(Token*,Variable&,CheckUninitVar.Alloc,int,std.string&)"
21474838761,BINDING,astIsLhs:bool(Token*),astIsLhs,bool(Token*)
21474838762,BINDING,astIsRhs:bool(Token*),astIsRhs,bool(Token*)
21474838763,BINDING,isVoidCast:bool(Token*),isVoidCast,bool(Token*)
21474838764,BINDING,"CheckUninitVar.isVariableUsage:Token*(Token*,Library&,bool,CheckUninitVar.Alloc,int)",isVariableUsage,"Token*(Token*,Library&,bool,CheckUninitVar.Alloc,int)"
21474838765,BINDING,"CheckUninitVar.isVariableUsage<const>:Token*(Token*,bool,CheckUninitVar.Alloc,int)",isVariableUsage,"Token*(Token*,bool,CheckUninitVar.Alloc,int)"
21474838766,BINDING,"CheckUninitVar.isFunctionParUsage:int(Token*,Library&,bool,CheckUninitVar.Alloc,int)",isFunctionParUsage,"int(Token*,Library&,bool,CheckUninitVar.Alloc,int)"
21474838767,BINDING,"CheckUninitVar.isFunctionParUsage<const>:int(Token*,bool,CheckUninitVar.Alloc,int)",isFunctionParUsage,"int(Token*,bool,CheckUninitVar.Alloc,int)"
21474838768,BINDING,"CheckUninitVar.isMemberVariableAssignment<const>:bool(Token*,std.string&)",isMemberVariableAssignment,"bool(Token*,std.string&)"
21474838769,BINDING,"CheckUninitVar.isMemberVariableUsage<const>:bool(Token*,bool,CheckUninitVar.Alloc,std.string&)",isMemberVariableUsage,"bool(Token*,bool,CheckUninitVar.Alloc,std.string&)"
21474838770,BINDING,"CheckUninitVar.uninitdataError:void(Token*,std.string&)",uninitdataError,"void(Token*,std.string&)"
21474838771,BINDING,"CheckUninitVar.uninitvarError:void(Token*,std.string&,ErrorPath)",uninitvarError,"void(Token*,std.string&,ErrorPath)"
21474838772,BINDING,"CheckUninitVar.uninitvarError:void(Token*,ValueFlow.Value&)",uninitvarError,"void(Token*,ValueFlow.Value&)"
21474838773,BINDING,"CheckUninitVar.uninitStructMemberError:void(Token*,std.string&)",uninitStructMemberError,"void(Token*,std.string&)"
21474838774,BINDING,CheckUninitVar.valueFlowUninit:void(),valueFlowUninit,void()
21474838775,BINDING,"isVariableUsage:bool(Settings&,Token*,MathLib.bigint*)",isVariableUsage,"bool(Settings&,Token*,MathLib.bigint*)"
21474838776,BINDING,MyFileInfo.toString<const>:string(),toString,string()
21474838777,BINDING,"isVariableUsage:bool(Settings&,Token*,CTU.FileInfo.Value*)",isVariableUsage,"bool(Settings&,Token*,CTU.FileInfo.Value*)"
21474838778,BINDING,"CheckUninitVar.getFileInfo<const>:Check.FileInfo*(Tokenizer&,Settings&)",getFileInfo,"Check.FileInfo*(Tokenizer&,Settings&)"
21474838779,BINDING,CheckUninitVar.loadFileInfoFromXml<const>:Check.FileInfo*(tinyxml2.XMLElement*),loadFileInfoFromXml,Check.FileInfo*(tinyxml2.XMLElement*)
21474838780,BINDING,"CheckUninitVar.analyseWholeProgram:bool(CTU.FileInfo&,std.list<Check.FileInfo*>&,Settings&,ErrorLogger&)",analyseWholeProgram,"bool(CTU.FileInfo&,std.list<Check.FileInfo*>&,Settings&,ErrorLogger&)"
21474838781,BINDING,"CheckUninitVar.runChecks:void(Tokenizer&,ErrorLogger*)",runChecks,"void(Tokenizer&,ErrorLogger*)"
21474838782,BINDING,"CheckUninitVar.getErrorMessages<const>:void(ErrorLogger*,Settings*)",getErrorMessages,"void(ErrorLogger*,Settings*)"
21474838783,BINDING,stripTemplateParameters:string(std.string&),stripTemplateParameters,string(std.string&)
21474838784,BINDING,isRecursiveCall:bool(Token*),isRecursiveCall,bool(Token*)
21474838785,BINDING,"CheckUnusedFunctions.parseTokens:void(Tokenizer&,Settings&)",parseTokens,"void(Tokenizer&,Settings&)"
21474838786,BINDING,isOperatorFunction:bool(std.string&),isOperatorFunction,bool(std.string&)
21474838787,BINDING,"staticFunctionError:void(ErrorLogger&,std.string&,unsigned int,unsigned int,std.string&)",staticFunctionError,"void(ErrorLogger&,std.string&,unsigned int,unsigned int,std.string&)"
21474838788,BINDING,"CheckUnusedFunctions.check<const>:bool(Settings&,ErrorLogger&)",check,"bool(Settings&,ErrorLogger&)"
21474838789,BINDING,"CheckUnusedFunctions.unusedFunctionError:void(ErrorLogger&,std.string&,unsigned int,unsigned int,std.string&)",unusedFunctionError,"void(ErrorLogger&,std.string&,unsigned int,unsigned int,std.string&)"
21474838790,BINDING,CheckUnusedFunctions.FunctionDecl.FunctionDecl:ANY(Function*),FunctionDecl,CheckUnusedFunctions.FunctionDecl.FunctionDecl:ANY(Function*)(Function*)
21474838791,BINDING,CheckUnusedFunctions.analyzerInfo<const>:string(),analyzerInfo,string()
21474838792,BINDING,Location.Location:ANY(),Location,Location.Location:ANY()()
21474838793,BINDING,"Location.Location:ANY(std.string,int)",Location,"Location.Location:ANY(std.string,int)(std.string,int)"
21474838794,BINDING,"CheckUnusedFunctions.analyseWholeProgram:void(Settings&,ErrorLogger&,std.string&)",analyseWholeProgram,"void(Settings&,ErrorLogger&,std.string&)"
21474838795,BINDING,CheckUnusedFunctions.updateFunctionData:void(CheckUnusedFunctions&),updateFunctionData,void(CheckUnusedFunctions&)
21474838796,BINDING,isRaiiClassScope:bool(Scope*),isRaiiClassScope,bool(Scope*)
21474838797,BINDING,"isRaiiClass:bool(ValueType*,bool,bool)",isRaiiClass,"bool(ValueType*,bool,bool)"
21474838798,BINDING,"Variables.VariableUsage.VariableUsage:ANY(Variable*,Variables.VariableType,bool,bool,bool,bool)",VariableUsage,"Variables.VariableUsage.VariableUsage:ANY(Variable*,Variables.VariableType,bool,bool,bool,bool)(Variable*,Variables.VariableType,bool,bool,bool,bool)"
21474838799,BINDING,Variables.VariableUsage.use:void(),use,void()
21474838800,BINDING,Variables.VariableUsage.unused<const>:bool(),unused,bool()
21474838801,BINDING,Variables.clear:void(),clear,void()
21474838802,BINDING,Variables.varUsage<const>:ANY(),varUsage,ANY()
21474838803,BINDING,Variables.erase:void(int),erase,void(int)
21474838804,BINDING,"Variables.alias:void(int,int,bool)",alias,"void(int,int,bool)"
21474838805,BINDING,Variables.clearAliases:void(int),clearAliases,void(int)
21474838806,BINDING,Variables.eraseAliases:void(int),eraseAliases,void(int)
21474838807,BINDING,Variables.eraseAll:void(int),eraseAll,void(int)
21474838808,BINDING,"Variables.addVar:void(Variable*,Variables.VariableType,bool)",addVar,"void(Variable*,Variables.VariableType,bool)"
21474838809,BINDING,"Variables.allocateMemory:void(int,Token*)",allocateMemory,"void(int,Token*)"
21474838810,BINDING,"Variables.read:void(int,Token*)",read,"void(int,Token*)"
21474838811,BINDING,"Variables.readAliases:void(int,Token*)",readAliases,"void(int,Token*)"
21474838812,BINDING,"Variables.readAll:void(int,Token*)",readAll,"void(int,Token*)"
21474838813,BINDING,"Variables.write:void(int,Token*)",write,"void(int,Token*)"
21474838814,BINDING,"Variables.writeAliases:void(int,Token*)",writeAliases,"void(int,Token*)"
21474838815,BINDING,"Variables.writeAll:void(int,Token*)",writeAll,"void(int,Token*)"
21474838816,BINDING,"Variables.use:void(int,Token*)",use,"void(int,Token*)"
21474838817,BINDING,"Variables.modified:void(int,Token*)",modified,"void(int,Token*)"
21474838818,BINDING,Variables.find:Variables.VariableUsage*(int),find,Variables.VariableUsage*(int)
21474838819,BINDING,"doAssignment:Token*(Variables&,Token*,bool,Scope*)",doAssignment,"Token*(Variables&,Token*,bool,Scope*)"
21474838820,BINDING,isPartOfClassStructUnion:bool(Token*),isPartOfClassStructUnion,bool(Token*)
21474838821,BINDING,isVarDecl:bool(Token*),isVarDecl,bool(Token*)
21474838822,BINDING,skipBrackets:Token*(Token*),skipBrackets,Token*(Token*)
21474838823,BINDING,skipBracketsAndMembers:Token*(Token*),skipBracketsAndMembers,Token*(Token*)
21474838824,BINDING,"useFunctionArgs:void(Token*,Variables&)",useFunctionArgs,"void(Token*,Variables&)"
21474838825,BINDING,lib/checkunusedvar.cpp:<global>.CheckUnusedVar.checkFunctionVariableUsage_iterateScopes.<lambda>0:bool(Scope*),<operator>(),bool(Scope*)
21474838826,BINDING,"CheckUnusedVar.checkFunctionVariableUsage_iterateScopes:void(Scope*,Variables&)",checkFunctionVariableUsage_iterateScopes,"void(Scope*,Variables&)"
21474838827,BINDING,lib/checkunusedvar.cpp:<global>.isReturnedByRef.<lambda>1:bool(Token*),<operator>(),bool(Token*)
21474838828,BINDING,"isReturnedByRef:bool(Variable*,Function*)",isReturnedByRef,"bool(Variable*,Function*)"
21474838829,BINDING,"lib/checkunusedvar.cpp:<global>.CheckUnusedVar.checkFunctionVariableUsage.<lambda>2:void(Token*,std.string&)",<operator>(),"void(Token*,std.string&)"
21474838830,BINDING,CheckUnusedVar.checkFunctionVariableUsage:void(),checkFunctionVariableUsage,void()
21474838831,BINDING,"CheckUnusedVar.unusedVariableError:void(Token*,std.string&)",unusedVariableError,"void(Token*,std.string&)"
21474838832,BINDING,"CheckUnusedVar.allocatedButUnusedVariableError:void(Token*,std.string&)",allocatedButUnusedVariableError,"void(Token*,std.string&)"
21474838833,BINDING,"CheckUnusedVar.unreadVariableError:void(Token*,std.string&,bool)",unreadVariableError,"void(Token*,std.string&,bool)"
21474838834,BINDING,"CheckUnusedVar.unassignedVariableError:void(Token*,std.string&)",unassignedVariableError,"void(Token*,std.string&)"
21474838835,BINDING,lib/checkunusedvar.cpp:<global>.CheckUnusedVar.checkStructMemberUsage.<lambda>3.<lambda>4:bool(Type.BaseInfo&),<operator>(),bool(Type.BaseInfo&)
21474838836,BINDING,lib/checkunusedvar.cpp:<global>.CheckUnusedVar.checkStructMemberUsage.<lambda>3:bool(Scope&),<operator>(),bool(Scope&)
21474838837,BINDING,CheckUnusedVar.checkStructMemberUsage:void(),checkStructMemberUsage,void()
21474838838,BINDING,"CheckUnusedVar.unusedStructMemberError:void(Token*,std.string&,std.string&,std.string&)",unusedStructMemberError,"void(Token*,std.string&,std.string&,std.string&)"
21474838839,BINDING,lib/checkunusedvar.cpp:<global>.CheckUnusedVar.isRecordTypeWithoutSideEffects.<lambda>5:bool(Type.BaseInfo&),<operator>(),bool(Type.BaseInfo&)
21474838840,BINDING,CheckUnusedVar.isRecordTypeWithoutSideEffects:bool(Type*),isRecordTypeWithoutSideEffects,bool(Type*)
21474838841,BINDING,"CheckUnusedVar.isVariableWithoutSideEffects:bool(Variable&,Type*)",isVariableWithoutSideEffects,"bool(Variable&,Type*)"
21474838842,BINDING,lib/checkunusedvar.cpp:<global>.CheckUnusedVar.isEmptyType.<lambda>6:bool(Type.BaseInfo&),<operator>(),bool(Type.BaseInfo&)
21474838843,BINDING,CheckUnusedVar.isEmptyType:bool(Type*),isEmptyType,bool(Type*)
21474838844,BINDING,"CheckUnusedVar.isFunctionWithoutSideEffects:bool(Function&,Token*,std.list<constFunction*>)",isFunctionWithoutSideEffects,"bool(Function&,Token*,std.list<constFunction*>)"
21474838845,BINDING,"CheckUnusedVar.runChecks:void(Tokenizer&,ErrorLogger*)",runChecks,"void(Tokenizer&,ErrorLogger*)"
21474838846,BINDING,"CheckUnusedVar.getErrorMessages<const>:void(ErrorLogger*,Settings*)",getErrorMessages,"void(ErrorLogger*,Settings*)"
21474838847,BINDING,CheckVaarg.va_start_argument:void(),va_start_argument,void()
21474838848,BINDING,"CheckVaarg.wrongParameterTo_va_start_error:void(Token*,std.string&,std.string&)",wrongParameterTo_va_start_error,"void(Token*,std.string&,std.string&)"
21474838849,BINDING,"CheckVaarg.referenceAs_va_start_error:void(Token*,std.string&)",referenceAs_va_start_error,"void(Token*,std.string&)"
21474838850,BINDING,CheckVaarg.va_list_usage:void(),va_list_usage,void()
21474838851,BINDING,"CheckVaarg.va_end_missingError:void(Token*,std.string&)",va_end_missingError,"void(Token*,std.string&)"
21474838852,BINDING,"CheckVaarg.va_list_usedBeforeStartedError:void(Token*,std.string&)",va_list_usedBeforeStartedError,"void(Token*,std.string&)"
21474838853,BINDING,"CheckVaarg.va_start_subsequentCallsError:void(Token*,std.string&)",va_start_subsequentCallsError,"void(Token*,std.string&)"
21474838854,BINDING,"CheckVaarg.runChecks:void(Tokenizer&,ErrorLogger*)",runChecks,"void(Tokenizer&,ErrorLogger*)"
21474838855,BINDING,"CheckVaarg.getErrorMessages<const>:void(ErrorLogger*,Settings*)",getErrorMessages,"void(ErrorLogger*,Settings*)"
21474838856,BINDING,unquote:string(std.string&),unquote,string(std.string&)
21474838857,BINDING,splitString:vector<std.string>(std.string&),splitString,vector<std::string>(std.string&)
21474838858,BINDING,clangimport.Data.Decl.Decl:ANY(Scope*),Decl,clangimport.Data.Decl.Decl:ANY(Scope*)(Scope*)
21474838859,BINDING,"clangimport.Data.Decl.Decl:ANY(Token*,Variable*)",Decl,"clangimport.Data.Decl.Decl:ANY(Token*,Variable*)(Token*,Variable*)"
21474838860,BINDING,"clangimport.Data.Decl.Decl:ANY(Token*,Function*)",Decl,"clangimport.Data.Decl.Decl:ANY(Token*,Function*)(Token*,Function*)"
21474838861,BINDING,"clangimport.Data.Decl.Decl:ANY(Token*,Enumerator*)",Decl,"clangimport.Data.Decl.Decl:ANY(Token*,Enumerator*)(Token*,Enumerator*)"
21474838862,BINDING,clangimport.Data.Decl.ref<const>:void(Token*),ref,void(Token*)
21474838863,BINDING,"clangimport.Data.enumDecl:void(std.string&,Token*,Enumerator*)",enumDecl,"void(std.string&,Token*,Enumerator*)"
21474838864,BINDING,"clangimport.Data.funcDecl:void(std.string&,Token*,Function*)",funcDecl,"void(std.string&,Token*,Function*)"
21474838865,BINDING,"clangimport.Data.scopeDecl:void(std.string&,Scope*)",scopeDecl,"void(std.string&,Scope*)"
21474838866,BINDING,"clangimport.Data.varDecl:void(std.string&,Token*,Variable*)",varDecl,"void(std.string&,Token*,Variable*)"
21474838867,BINDING,"clangimport.Data.replaceVarDecl:void(Variable*,Variable*)",replaceVarDecl,"void(Variable*,Variable*)"
21474838868,BINDING,"clangimport.Data.ref:void(std.string&,Token*)",ref,"void(std.string&,Token*)"
21474838869,BINDING,clangimport.Data.getVariableList<const>:vector<constVariable*>(),getVariableList,vector<const Variable*>()
21474838870,BINDING,clangimport.Data.hasDecl<const>:bool(std.string&),hasDecl,bool(std.string&)
21474838871,BINDING,clangimport.Data.getScope:Scope*(std.string&),getScope,Scope*(std.string&)
21474838872,BINDING,clangimport.Data.notFound:void(std.string&),notFound,void(std.string&)
21474838873,BINDING,"clangimport.AstNode.AstNode:ANY(std.string,std.string&,clangimport.Data*)",AstNode,"clangimport.AstNode.AstNode:ANY(std.string,std.string&,clangimport.Data*)(std.string,std.string&,clangimport.Data*)"
21474838874,BINDING,clangimport.AstNode.createTokens1:void(TokenList&),createTokens1,void(TokenList&)
21474838875,BINDING,clangimport.AstNode.getChild:AstNodePtr(int),getChild,AstNodePtr(int)
21474838876,BINDING,clangimport.AstNode.getSpelling<const>:string(),getSpelling,string()
21474838877,BINDING,clangimport.AstNode.getType<const>:string(int),getType,string(int)
21474838878,BINDING,clangimport.AstNode.getFullType<const>:string(int),getFullType,string(int)
21474838879,BINDING,clangimport.AstNode.isDefinition<const>:bool(),isDefinition,bool()
21474838880,BINDING,clangimport.AstNode.getTemplateParameters<const>:string(),getTemplateParameters,string()
21474838881,BINDING,"clangimport.AstNode.dumpAst<const>:void(int,int)",dumpAst,"void(int,int)"
21474838882,BINDING,clangimport.AstNode.isPrologueTypedefDecl<const>:bool(),isPrologueTypedefDecl,bool()
21474838883,BINDING,"clangimport.AstNode.setLocations:void(TokenList&,int,int,int)",setLocations,"void(TokenList&,int,int,int)"
21474838884,BINDING,"clangimport.AstNode.addtoken:Token*(TokenList&,std.string&,bool)",addtoken,"Token*(TokenList&,std.string&,bool)"
21474838885,BINDING,"clangimport.AstNode.addTypeTokens:Type*(TokenList&,std.string&,Scope*)",addTypeTokens,"Type*(TokenList&,std.string&,Scope*)"
21474838886,BINDING,"clangimport.AstNode.addFullScopeNameTokens:void(TokenList&,Scope*)",addFullScopeNameTokens,"void(TokenList&,Scope*)"
21474838887,BINDING,clangimport.AstNode.getNestedInScope:Scope*(TokenList&),getNestedInScope,Scope*(TokenList&)
21474838888,BINDING,clangimport.AstNode.setValueType:void(Token*),setValueType,void(Token*)
21474838889,BINDING,"clangimport.AstNode.createScope:Scope*(TokenList&,ScopeType,clangimport.AstNodePtr,Token*)",createScope,"Scope*(TokenList&,ScopeType,clangimport.AstNodePtr,Token*)"
21474838890,BINDING,"clangimport.AstNode.createScope:Scope*(TokenList&,ScopeType,std.vector<AstNodePtr>&,Token*)",createScope,"Scope*(TokenList&,ScopeType,std.vector<AstNodePtr>&,Token*)"
